7.173766129	9.83604E-05
7.257753322	0.00010137
7.34373038	0.000104509
7.431768867	0.000107786
7.521487503	0.000111209
7.613866372	0.000114776
7.708542651	0.000118513
7.805603123	0.000122413
7.905138995	0.000126499
8.006729093	0.000130767
8.11149493	0.000135242
8.21903878	0.00013993
8.329472623	0.000144822
8.442914539	0.000149877
8.558898247	0.000155162
8.678720426	0.000160688
8.801945194	0.0001665
8.928719574	0.000172606
9.059199182	0.000179031
9.192867205	0.000185793
9.331241063	0.000192919
9.473844273	0.000200433
9.620873749	0.000208357
9.772538819	0.000216716
9.928267136	0.000225485
10.08986003	0.000234714
10.25680013	0.000244426
10.42935734	0.000254713
10.60781999	0.000265616
10.79155714	0.000277189
10.98274426	0.000289481
11.18082785	0.000302559
11.3861879	0.000316478
11.59923286	0.000331309
11.8192755	0.000347134
12.04899903	0.000363838
12.28782953	0.000381549
12.536066	0.0004005
12.79453893	0.000420812
13.0638948	0.00044259
13.34483575	0.000465867
13.63812562	0.000490508
13.9445969	0.000516904
14.26515866	0.000545352
14.6008055	0.000575991
14.9526279	0.000608951
15.32182402	0.000644602
15.70971339	0.000683364
16.11775259	0.000725001
16.54755359	0.000769746
17.000905	0.000818482
17.47979698	0.00087137
17.98645041	0.000926233
18.52335136	0.000987757
19.09329186	0.001061383
19.69941848	0.00111957
20.34529045	0.001153281
21.03494961	0.001187041
21.77300506	0.001235934
22.56473629	0.001338516
23.41621969	0.001453028
24.33448479	0.000176989
25.32770878	0.000191165
26.40546066	0.000207962
27.57901059	0.000228066
28.86172541	0.000253541
30.26958008	0.000282632
31.82182639	0.000314008
33.54187858	0.000350811
35.45850255	0.000393696
37.60743752	0.000442626
40.03364546	0.000501319
42.79449123	0.000571486
45.96433603	0.000648629
49.64133568	0.000743367
53.95778571	0.000855874
59.0963775	0.000991121
65.3167211	0.001157845
73.00058879	0.001343015
82.73335113	0.00154083
95.460579	0.00178699
112.8154686	0.002043963
137.8827847	0.002375763
177.2722333	0.003642688
248.1669335	0.007797898
413.5563709	0.003068754
1239.842	0.005372916
